current_date.year,current_date.month,cycle,machine_time,runTime,totalNFlows,totalCFlows,TT,CThroughflow
2033,6,220562,1687203437444.0,0.0,351347405.0270802,1316605582.4288828,233074979.96927673,589905018.9426484
2033,7,222002,1687203476928.0,0.0,356231903.47337335,1330610339.9976149,236317635.8486538,598201617.9529312
2033,8,223490,1687203484620.0,0.0,361160033.10898215,1344824559.7363808,239603913.66005313,606498700.6030828
2033,9,224978,1687203492404.0,0.0,366131793.1318059,1359248918.2571516,242933812.64080223,614796248.3183291
2033,10,226418,1687203500017.0,0.0,371147153.39001703,1373883514.3681118,246307302.94318867,623094243.0335754
2033,11,227906,1687203509187.0,0.0,376232442.3881633,1389303744.8942814,249749470.62463537,631956478.2834148
2033,12,229346,1687203539025.0,0.0,381322269.4721731,1404707174.1167798,253192826.5753324,640840036.8903745
2034,1,230834,1687203569401.0,0.0,386416542.3536167,1420062973.8793497,256637412.67470783,649745701.531295
2034,2,232322,1687203599811.0,0.0,391515819.91393226,1435350618.9388883,260083226.9129424,658673401.7068288
2034,3,233666,1687203627384.0,0.0,396619146.97078335,1450549538.036284,263530152.48499626,667621041.0916424
2034,4,235154,1687203657857.0,0.0,401726958.2482919,1465624298.6292048,266978309.27008545,676590825.8752879
2034,5,236594,1687203687603.0,0.0,406843505.9279916,1480569501.7827575,270430610.28121626,685589481.172789
2034,6,238082,1687203718221.0,0.0,411965158.1543189,1495350751.9676018,273884540.91508704,694616082.0493509
2034,7,239522,1687203757457.0,0.0,417270588.2643483,1510213160.7355366,277417346.95187116,703669589.6687719
2034,8,241010,1687203767098.0,0.0,422621728.823441,1525233707.0443995,280995854.2268436,712723559.188193
2034,9,242498,1687203774909.0,0.0,428018582.73022586,1540412924.65279,284620065.4961473,721778056.3618138
2034,10,243938,1687203782757.0,0.0,433461120.6331816,1555750778.9113638,288289951.6730361,730833081.3499957
2034,11,245426,1687203792379.0,0.0,438970243.3687947,1571690376.6240237,292025171.2546774,740320129.9689717
2034,12,246866,1687203821927.0,0.0,444483858.52234197,1587611783.0118794,295761578.4922348,749828506.2981288
2035,1,248354,1687203852491.0,0.0,450001874.6060602,1603486337.5163085,299499214.2873853,759358921.1689358
2035,2,249842,1687203882838.0,0.0,455524825.372914,1619290957.6377811,303238076.9754182,768911346.8621833
2035,3,251186,1687203910329.0,0.0,461051748.9096266,1635004067.3950193,306978048.8619978,778483642.378799
2035,4,252674,1687203940762.0,0.0,466583070.7551451,1650592402.228806,310719248.6805105,788077924.7089927
2035,5,254114,1687203970622.0,0.0,472122970.9964406,1666049581.638835,314464589.2984887,797700982.2799401
